district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
12009,South Shore--St. Margarets,123,Bridgewater,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,123,Bridgewater,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,123,Bridgewater,Clark,Richard,Conservative,32
12009,South Shore--St. Margarets,123,Bridgewater,Godbold,Alex,NDP-New Democratic Party,32
12009,South Shore--St. Margarets,123,Bridgewater,Jordan,Bernadette,Liberal,116
12009,South Shore--St. Margarets,124,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,124,Bridgewater,Biggar,Richard,Green Party,6
12009,South Shore--St. Margarets,124,Bridgewater,Bruhm,Trevor,Independent,2
12009,South Shore--St. Margarets,124,Bridgewater,Clark,Richard,Conservative,28
12009,South Shore--St. Margarets,124,Bridgewater,Godbold,Alex,NDP-New Democratic Party,38
12009,South Shore--St. Margarets,124,Bridgewater,Jordan,Bernadette,Liberal,149
12009,South Shore--St. Margarets,125,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,125,Bridgewater,Biggar,Richard,Green Party,0
12009,South Shore--St. Margarets,125,Bridgewater,Bruhm,Trevor,Independent,2
12009,South Shore--St. Margarets,125,Bridgewater,Clark,Richard,Conservative,24
12009,South Shore--St. Margarets,125,Bridgewater,Godbold,Alex,NDP-New Democratic Party,39
12009,South Shore--St. Margarets,125,Bridgewater,Jordan,Bernadette,Liberal,109
12009,South Shore--St. Margarets,126,Bridgewater,Barry,Ryan,Communist,2
12009,South Shore--St. Margarets,126,Bridgewater,Biggar,Richard,Green Party,2
12009,South Shore--St. Margarets,126,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,126,Bridgewater,Clark,Richard,Conservative,47
12009,South Shore--St. Margarets,126,Bridgewater,Godbold,Alex,NDP-New Democratic Party,22
12009,South Shore--St. Margarets,126,Bridgewater,Jordan,Bernadette,Liberal,100
12009,South Shore--St. Margarets,127,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,127,Bridgewater,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,127,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,127,Bridgewater,Clark,Richard,Conservative,25
12009,South Shore--St. Margarets,127,Bridgewater,Godbold,Alex,NDP-New Democratic Party,8
12009,South Shore--St. Margarets,127,Bridgewater,Jordan,Bernadette,Liberal,55
12009,South Shore--St. Margarets,128,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,128,Bridgewater,Biggar,Richard,Green Party,3
12009,South Shore--St. Margarets,128,Bridgewater,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,128,Bridgewater,Clark,Richard,Conservative,28
12009,South Shore--St. Margarets,128,Bridgewater,Godbold,Alex,NDP-New Democratic Party,19
12009,South Shore--St. Margarets,128,Bridgewater,Jordan,Bernadette,Liberal,105
12009,South Shore--St. Margarets,129,Bridgewater,Barry,Ryan,Communist,4
12009,South Shore--St. Margarets,129,Bridgewater,Biggar,Richard,Green Party,9
12009,South Shore--St. Margarets,129,Bridgewater,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,129,Bridgewater,Clark,Richard,Conservative,44
12009,South Shore--St. Margarets,129,Bridgewater,Godbold,Alex,NDP-New Democratic Party,30
12009,South Shore--St. Margarets,129,Bridgewater,Jordan,Bernadette,Liberal,104
12009,South Shore--St. Margarets,130,Bridgewater,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,130,Bridgewater,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,130,Bridgewater,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,130,Bridgewater,Clark,Richard,Conservative,29
12009,South Shore--St. Margarets,130,Bridgewater,Godbold,Alex,NDP-New Democratic Party,34
12009,South Shore--St. Margarets,130,Bridgewater,Jordan,Bernadette,Liberal,110
12009,South Shore--St. Margarets,131,Bridgewater,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,131,Bridgewater,Biggar,Richard,Green Party,3
12009,South Shore--St. Margarets,131,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,131,Bridgewater,Clark,Richard,Conservative,41
12009,South Shore--St. Margarets,131,Bridgewater,Godbold,Alex,NDP-New Democratic Party,43
12009,South Shore--St. Margarets,131,Bridgewater,Jordan,Bernadette,Liberal,116
12009,South Shore--St. Margarets,132,Bridgewater,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,132,Bridgewater,Biggar,Richard,Green Party,6
12009,South Shore--St. Margarets,132,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,132,Bridgewater,Clark,Richard,Conservative,93
12009,South Shore--St. Margarets,132,Bridgewater,Godbold,Alex,NDP-New Democratic Party,40
12009,South Shore--St. Margarets,132,Bridgewater,Jordan,Bernadette,Liberal,174
12009,South Shore--St. Margarets,133,Bridgewater,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,133,Bridgewater,Biggar,Richard,Green Party,2
12009,South Shore--St. Margarets,133,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,133,Bridgewater,Clark,Richard,Conservative,27
12009,South Shore--St. Margarets,133,Bridgewater,Godbold,Alex,NDP-New Democratic Party,23
12009,South Shore--St. Margarets,133,Bridgewater,Jordan,Bernadette,Liberal,81
12009,South Shore--St. Margarets,134,Auburndale--Upper Branch,Barry,Ryan,Communist,2
12009,South Shore--St. Margarets,134,Auburndale--Upper Branch,Biggar,Richard,Green Party,3
12009,South Shore--St. Margarets,134,Auburndale--Upper Branch,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,134,Auburndale--Upper Branch,Clark,Richard,Conservative,42
12009,South Shore--St. Margarets,134,Auburndale--Upper Branch,Godbold,Alex,NDP-New Democratic Party,28
12009,South Shore--St. Margarets,134,Auburndale--Upper Branch,Jordan,Bernadette,Liberal,75
12009,South Shore--St. Margarets,135,Auburndale--Upper Branch,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,135,Auburndale--Upper Branch,Biggar,Richard,Green Party,3
12009,South Shore--St. Margarets,135,Auburndale--Upper Branch,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,135,Auburndale--Upper Branch,Clark,Richard,Conservative,26
12009,South Shore--St. Margarets,135,Auburndale--Upper Branch,Godbold,Alex,NDP-New Democratic Party,14
12009,South Shore--St. Margarets,135,Auburndale--Upper Branch,Jordan,Bernadette,Liberal,110
12009,South Shore--St. Margarets,136,Bakers Settlement,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,136,Bakers Settlement,Biggar,Richard,Green Party,8
12009,South Shore--St. Margarets,136,Bakers Settlement,Bruhm,Trevor,Independent,2
12009,South Shore--St. Margarets,136,Bakers Settlement,Clark,Richard,Conservative,56
12009,South Shore--St. Margarets,136,Bakers Settlement,Godbold,Alex,NDP-New Democratic Party,20
12009,South Shore--St. Margarets,136,Bakers Settlement,Jordan,Bernadette,Liberal,100
12009,South Shore--St. Margarets,137,Newcombville,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,137,Newcombville,Biggar,Richard,Green Party,6
12009,South Shore--St. Margarets,137,Newcombville,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,137,Newcombville,Clark,Richard,Conservative,47
12009,South Shore--St. Margarets,137,Newcombville,Godbold,Alex,NDP-New Democratic Party,18
12009,South Shore--St. Margarets,137,Newcombville,Jordan,Bernadette,Liberal,93
12009,South Shore--St. Margarets,138,Wileville,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,138,Wileville,Biggar,Richard,Green Party,3
12009,South Shore--St. Margarets,138,Wileville,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,138,Wileville,Clark,Richard,Conservative,34
12009,South Shore--St. Margarets,138,Wileville,Godbold,Alex,NDP-New Democratic Party,22
12009,South Shore--St. Margarets,138,Wileville,Jordan,Bernadette,Liberal,89
12009,South Shore--St. Margarets,139,Wileville,Barry,Ryan,Communist,2
12009,South Shore--St. Margarets,139,Wileville,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,139,Wileville,Bruhm,Trevor,Independent,3
12009,South Shore--St. Margarets,139,Wileville,Clark,Richard,Conservative,39
12009,South Shore--St. Margarets,139,Wileville,Godbold,Alex,NDP-New Democratic Party,31
12009,South Shore--St. Margarets,139,Wileville,Jordan,Bernadette,Liberal,113
12009,South Shore--St. Margarets,140,Bridgewater,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,140,Bridgewater,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,140,Bridgewater,Bruhm,Trevor,Independent,2
12009,South Shore--St. Margarets,140,Bridgewater,Clark,Richard,Conservative,26
12009,South Shore--St. Margarets,140,Bridgewater,Godbold,Alex,NDP-New Democratic Party,45
12009,South Shore--St. Margarets,140,Bridgewater,Jordan,Bernadette,Liberal,121
12009,South Shore--St. Margarets,141,Bridgewater,Barry,Ryan,Communist,3
12009,South Shore--St. Margarets,141,Bridgewater,Biggar,Richard,Green Party,0
12009,South Shore--St. Margarets,141,Bridgewater,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,141,Bridgewater,Clark,Richard,Conservative,14
12009,South Shore--St. Margarets,141,Bridgewater,Godbold,Alex,NDP-New Democratic Party,37
12009,South Shore--St. Margarets,141,Bridgewater,Jordan,Bernadette,Liberal,87
12009,South Shore--St. Margarets,142,Bridgewater,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,142,Bridgewater,Biggar,Richard,Green Party,5
12009,South Shore--St. Margarets,142,Bridgewater,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,142,Bridgewater,Clark,Richard,Conservative,28
12009,South Shore--St. Margarets,142,Bridgewater,Godbold,Alex,NDP-New Democratic Party,21
12009,South Shore--St. Margarets,142,Bridgewater,Jordan,Bernadette,Liberal,91
12009,South Shore--St. Margarets,143,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,143,Bridgewater,Biggar,Richard,Green Party,6
12009,South Shore--St. Margarets,143,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,143,Bridgewater,Clark,Richard,Conservative,22
12009,South Shore--St. Margarets,143,Bridgewater,Godbold,Alex,NDP-New Democratic Party,26
12009,South Shore--St. Margarets,143,Bridgewater,Jordan,Bernadette,Liberal,81
12009,South Shore--St. Margarets,144,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,144,Bridgewater,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,144,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,144,Bridgewater,Clark,Richard,Conservative,24
12009,South Shore--St. Margarets,144,Bridgewater,Godbold,Alex,NDP-New Democratic Party,21
12009,South Shore--St. Margarets,144,Bridgewater,Jordan,Bernadette,Liberal,104
12009,South Shore--St. Margarets, 145A,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets, 145A,Bridgewater,Biggar,Richard,Green Party,9
12009,South Shore--St. Margarets, 145A,Bridgewater,Bruhm,Trevor,Independent,3
12009,South Shore--St. Margarets, 145A,Bridgewater,Clark,Richard,Conservative,46
12009,South Shore--St. Margarets, 145A,Bridgewater,Godbold,Alex,NDP-New Democratic Party,26
12009,South Shore--St. Margarets, 145A,Bridgewater,Jordan,Bernadette,Liberal,114
12009,South Shore--St. Margarets, 145B,Mobile poll/Bureau itinérant,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets, 145B,Mobile poll/Bureau itinérant,Biggar,Richard,Green Party,0
12009,South Shore--St. Margarets, 145B,Mobile poll/Bureau itinérant,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets, 145B,Mobile poll/Bureau itinérant,Clark,Richard,Conservative,0
12009,South Shore--St. Margarets, 145B,Mobile poll/Bureau itinérant,Godbold,Alex,NDP-New Democratic Party,0
12009,South Shore--St. Margarets, 145B,Mobile poll/Bureau itinérant,Jordan,Bernadette,Liberal,0
12009,South Shore--St. Margarets,146,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,146,Bridgewater,Biggar,Richard,Green Party,5
12009,South Shore--St. Margarets,146,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,146,Bridgewater,Clark,Richard,Conservative,40
12009,South Shore--St. Margarets,146,Bridgewater,Godbold,Alex,NDP-New Democratic Party,33
12009,South Shore--St. Margarets,146,Bridgewater,Jordan,Bernadette,Liberal,146
12009,South Shore--St. Margarets,147,Bridgewater,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,147,Bridgewater,Biggar,Richard,Green Party,7
12009,South Shore--St. Margarets,147,Bridgewater,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,147,Bridgewater,Clark,Richard,Conservative,38
12009,South Shore--St. Margarets,147,Bridgewater,Godbold,Alex,NDP-New Democratic Party,26
12009,South Shore--St. Margarets,147,Bridgewater,Jordan,Bernadette,Liberal,133
12009,South Shore--St. Margarets,148,Fancy Lake,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,148,Fancy Lake,Biggar,Richard,Green Party,2
12009,South Shore--St. Margarets,148,Fancy Lake,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,148,Fancy Lake,Clark,Richard,Conservative,24
12009,South Shore--St. Margarets,148,Fancy Lake,Godbold,Alex,NDP-New Democratic Party,28
12009,South Shore--St. Margarets,148,Fancy Lake,Jordan,Bernadette,Liberal,85
12009,South Shore--St. Margarets,149,Hebbville,Barry,Ryan,Communist,1
12009,South Shore--St. Margarets,149,Hebbville,Biggar,Richard,Green Party,6
12009,South Shore--St. Margarets,149,Hebbville,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,149,Hebbville,Clark,Richard,Conservative,43
12009,South Shore--St. Margarets,149,Hebbville,Godbold,Alex,NDP-New Democratic Party,26
12009,South Shore--St. Margarets,149,Hebbville,Jordan,Bernadette,Liberal,128
12009,South Shore--St. Margarets,150,Hebbs Cross,Barry,Ryan,Communist,3
12009,South Shore--St. Margarets,150,Hebbs Cross,Biggar,Richard,Green Party,6
12009,South Shore--St. Margarets,150,Hebbs Cross,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,150,Hebbs Cross,Clark,Richard,Conservative,73
12009,South Shore--St. Margarets,150,Hebbs Cross,Godbold,Alex,NDP-New Democratic Party,51
12009,South Shore--St. Margarets,150,Hebbs Cross,Jordan,Bernadette,Liberal,123
12009,South Shore--St. Margarets,151,Conquerall Mills,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,151,Conquerall Mills,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,151,Conquerall Mills,Bruhm,Trevor,Independent,2
12009,South Shore--St. Margarets,151,Conquerall Mills,Clark,Richard,Conservative,35
12009,South Shore--St. Margarets,151,Conquerall Mills,Godbold,Alex,NDP-New Democratic Party,20
12009,South Shore--St. Margarets,151,Conquerall Mills,Jordan,Bernadette,Liberal,92
12009,South Shore--St. Margarets,152,Conquerall Mills,Barry,Ryan,Communist,3
12009,South Shore--St. Margarets,152,Conquerall Mills,Biggar,Richard,Green Party,3
12009,South Shore--St. Margarets,152,Conquerall Mills,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,152,Conquerall Mills,Clark,Richard,Conservative,20
12009,South Shore--St. Margarets,152,Conquerall Mills,Godbold,Alex,NDP-New Democratic Party,29
12009,South Shore--St. Margarets,152,Conquerall Mills,Jordan,Bernadette,Liberal,85
12009,South Shore--St. Margarets,153,Lake Centre--New Cumberland,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,153,Lake Centre--New Cumberland,Biggar,Richard,Green Party,3
12009,South Shore--St. Margarets,153,Lake Centre--New Cumberland,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,153,Lake Centre--New Cumberland,Clark,Richard,Conservative,21
12009,South Shore--St. Margarets,153,Lake Centre--New Cumberland,Godbold,Alex,NDP-New Democratic Party,19
12009,South Shore--St. Margarets,153,Lake Centre--New Cumberland,Jordan,Bernadette,Liberal,63
12009,South Shore--St. Margarets,154,West Dublin--LaHave Island,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,154,West Dublin--LaHave Island,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,154,West Dublin--LaHave Island,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,154,West Dublin--LaHave Island,Clark,Richard,Conservative,26
12009,South Shore--St. Margarets,154,West Dublin--LaHave Island,Godbold,Alex,NDP-New Democratic Party,31
12009,South Shore--St. Margarets,154,West Dublin--LaHave Island,Jordan,Bernadette,Liberal,105
12009,South Shore--St. Margarets,155,LaHave--Dublin Shore--Pentz,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,155,LaHave--Dublin Shore--Pentz,Biggar,Richard,Green Party,7
12009,South Shore--St. Margarets,155,LaHave--Dublin Shore--Pentz,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,155,LaHave--Dublin Shore--Pentz,Clark,Richard,Conservative,31
12009,South Shore--St. Margarets,155,LaHave--Dublin Shore--Pentz,Godbold,Alex,NDP-New Democratic Party,27
12009,South Shore--St. Margarets,155,LaHave--Dublin Shore--Pentz,Jordan,Bernadette,Liberal,84
12009,South Shore--St. Margarets,156,Petite Rivière--Crousetown,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,156,Petite Rivière--Crousetown,Biggar,Richard,Green Party,9
12009,South Shore--St. Margarets,156,Petite Rivière--Crousetown,Bruhm,Trevor,Independent,1
12009,South Shore--St. Margarets,156,Petite Rivière--Crousetown,Clark,Richard,Conservative,33
12009,South Shore--St. Margarets,156,Petite Rivière--Crousetown,Godbold,Alex,NDP-New Democratic Party,74
12009,South Shore--St. Margarets,156,Petite Rivière--Crousetown,Jordan,Bernadette,Liberal,107
12009,South Shore--St. Margarets,157,Italy Cross,Barry,Ryan,Communist,0
12009,South Shore--St. Margarets,157,Italy Cross,Biggar,Richard,Green Party,4
12009,South Shore--St. Margarets,157,Italy Cross,Bruhm,Trevor,Independent,0
12009,South Shore--St. Margarets,157,Italy Cross,Clark,Richard,Conservative,41
12009,South Shore--St. Margarets,157,Italy Cross,Godbold,Alex,NDP-New Democratic Party,41
12009,South Shore--St. Margarets,157,Italy Cross,Jordan,Bernadette,Liberal,93
