district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
10003,Coast of Bays--Central--Notre Dame,197,Lewisporte,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,197,Lewisporte,Simms,Scott,Liberal,98
10003,Coast of Bays--Central--Notre Dame,198,Lewisporte,Menchenton,Claudette,NDP-New Democratic Party,10
10003,Coast of Bays--Central--Notre Dame,198,Lewisporte,O'Brien,Kevin George,Conservative,28
10003,Coast of Bays--Central--Notre Dame,198,Lewisporte,Perry,Elizabeth,Green Party,2
10003,Coast of Bays--Central--Notre Dame,198,Lewisporte,Simms,Scott,Liberal,101
10003,Coast of Bays--Central--Notre Dame,199,Lewisporte,Menchenton,Claudette,NDP-New Democratic Party,6
10003,Coast of Bays--Central--Notre Dame,199,Lewisporte,O'Brien,Kevin George,Conservative,20
10003,Coast of Bays--Central--Notre Dame,199,Lewisporte,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,199,Lewisporte,Simms,Scott,Liberal,103
10003,Coast of Bays--Central--Notre Dame,200,Lewisporte,Menchenton,Claudette,NDP-New Democratic Party,12
10003,Coast of Bays--Central--Notre Dame,200,Lewisporte,O'Brien,Kevin George,Conservative,48
10003,Coast of Bays--Central--Notre Dame,200,Lewisporte,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,200,Lewisporte,Simms,Scott,Liberal,163
10003,Coast of Bays--Central--Notre Dame,201,Lewisporte,Menchenton,Claudette,NDP-New Democratic Party,9
10003,Coast of Bays--Central--Notre Dame,201,Lewisporte,O'Brien,Kevin George,Conservative,42
10003,Coast of Bays--Central--Notre Dame,201,Lewisporte,Perry,Elizabeth,Green Party,2
10003,Coast of Bays--Central--Notre Dame,201,Lewisporte,Simms,Scott,Liberal,129
10003,Coast of Bays--Central--Notre Dame,202,Lewisporte,Menchenton,Claudette,NDP-New Democratic Party,12
10003,Coast of Bays--Central--Notre Dame,202,Lewisporte,O'Brien,Kevin George,Conservative,55
10003,Coast of Bays--Central--Notre Dame,202,Lewisporte,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,202,Lewisporte,Simms,Scott,Liberal,132
10003,Coast of Bays--Central--Notre Dame,203,Lewisporte,Menchenton,Claudette,NDP-New Democratic Party,8
10003,Coast of Bays--Central--Notre Dame,203,Lewisporte,O'Brien,Kevin George,Conservative,37
10003,Coast of Bays--Central--Notre Dame,203,Lewisporte,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,203,Lewisporte,Simms,Scott,Liberal,128
10003,Coast of Bays--Central--Notre Dame,204,Baie Verte,Menchenton,Claudette,NDP-New Democratic Party,12
10003,Coast of Bays--Central--Notre Dame,204,Baie Verte,O'Brien,Kevin George,Conservative,39
10003,Coast of Bays--Central--Notre Dame,204,Baie Verte,Perry,Elizabeth,Green Party,2
10003,Coast of Bays--Central--Notre Dame,204,Baie Verte,Simms,Scott,Liberal,105
10003,Coast of Bays--Central--Notre Dame,205,Baie Verte,Menchenton,Claudette,NDP-New Democratic Party,7
10003,Coast of Bays--Central--Notre Dame,205,Baie Verte,O'Brien,Kevin George,Conservative,42
10003,Coast of Bays--Central--Notre Dame,205,Baie Verte,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,205,Baie Verte,Simms,Scott,Liberal,85
10003,Coast of Bays--Central--Notre Dame,206,Baie Verte,Menchenton,Claudette,NDP-New Democratic Party,11
10003,Coast of Bays--Central--Notre Dame,206,Baie Verte,O'Brien,Kevin George,Conservative,34
10003,Coast of Bays--Central--Notre Dame,206,Baie Verte,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,206,Baie Verte,Simms,Scott,Liberal,132
10003,Coast of Bays--Central--Notre Dame,207,Crow Head,Menchenton,Claudette,NDP-New Democratic Party,2
10003,Coast of Bays--Central--Notre Dame,207,Crow Head,O'Brien,Kevin George,Conservative,6
10003,Coast of Bays--Central--Notre Dame,207,Crow Head,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,207,Crow Head,Simms,Scott,Liberal,69
10003,Coast of Bays--Central--Notre Dame,500,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,2
10003,Coast of Bays--Central--Notre Dame,500,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,4
10003,Coast of Bays--Central--Notre Dame,500,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,500,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,34
10003,Coast of Bays--Central--Notre Dame,501,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,0
10003,Coast of Bays--Central--Notre Dame,501,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,5
10003,Coast of Bays--Central--Notre Dame,501,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,3
10003,Coast of Bays--Central--Notre Dame,501,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,24
10003,Coast of Bays--Central--Notre Dame,502,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,0
10003,Coast of Bays--Central--Notre Dame,502,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,3
10003,Coast of Bays--Central--Notre Dame,502,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,502,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,16
10003,Coast of Bays--Central--Notre Dame,503,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,2
10003,Coast of Bays--Central--Notre Dame,503,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,6
10003,Coast of Bays--Central--Notre Dame,503,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,503,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,18
10003,Coast of Bays--Central--Notre Dame,504,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,2
10003,Coast of Bays--Central--Notre Dame,504,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,18
10003,Coast of Bays--Central--Notre Dame,504,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,504,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,76
10003,Coast of Bays--Central--Notre Dame,505,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,4
10003,Coast of Bays--Central--Notre Dame,505,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,16
10003,Coast of Bays--Central--Notre Dame,505,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,2
10003,Coast of Bays--Central--Notre Dame,505,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,71
10003,Coast of Bays--Central--Notre Dame,506,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,8
10003,Coast of Bays--Central--Notre Dame,506,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,8
10003,Coast of Bays--Central--Notre Dame,506,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,506,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,37
10003,Coast of Bays--Central--Notre Dame,507,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,2
10003,Coast of Bays--Central--Notre Dame,507,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,14
10003,Coast of Bays--Central--Notre Dame,507,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,2
10003,Coast of Bays--Central--Notre Dame,507,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,40
10003,Coast of Bays--Central--Notre Dame,508,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,0
10003,Coast of Bays--Central--Notre Dame,508,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,0
10003,Coast of Bays--Central--Notre Dame,508,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,508,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,0
10003,Coast of Bays--Central--Notre Dame,509,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,4
10003,Coast of Bays--Central--Notre Dame,509,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,13
10003,Coast of Bays--Central--Notre Dame,509,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,509,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,39
10003,Coast of Bays--Central--Notre Dame,510,Mobile poll/Bureau itinérant,Menchenton,Claudette,NDP-New Democratic Party,1
10003,Coast of Bays--Central--Notre Dame,510,Mobile poll/Bureau itinérant,O'Brien,Kevin George,Conservative,2
10003,Coast of Bays--Central--Notre Dame,510,Mobile poll/Bureau itinérant,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,510,Mobile poll/Bureau itinérant,Simms,Scott,Liberal,13
10003,Coast of Bays--Central--Notre Dame,600,Baie Verte,Menchenton,Claudette,NDP-New Democratic Party,4
10003,Coast of Bays--Central--Notre Dame,600,Baie Verte,O'Brien,Kevin George,Conservative,36
10003,Coast of Bays--Central--Notre Dame,600,Baie Verte,Perry,Elizabeth,Green Party,3
10003,Coast of Bays--Central--Notre Dame,600,Baie Verte,Simms,Scott,Liberal,64
10003,Coast of Bays--Central--Notre Dame,601,La Scie,Menchenton,Claudette,NDP-New Democratic Party,2
10003,Coast of Bays--Central--Notre Dame,601,La Scie,O'Brien,Kevin George,Conservative,2
10003,Coast of Bays--Central--Notre Dame,601,La Scie,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,601,La Scie,Simms,Scott,Liberal,36
10003,Coast of Bays--Central--Notre Dame,602,Robert's Arm,Menchenton,Claudette,NDP-New Democratic Party,7
10003,Coast of Bays--Central--Notre Dame,602,Robert's Arm,O'Brien,Kevin George,Conservative,17
10003,Coast of Bays--Central--Notre Dame,602,Robert's Arm,Perry,Elizabeth,Green Party,4
10003,Coast of Bays--Central--Notre Dame,602,Robert's Arm,Simms,Scott,Liberal,18
10003,Coast of Bays--Central--Notre Dame,603,Botwood,Menchenton,Claudette,NDP-New Democratic Party,34
10003,Coast of Bays--Central--Notre Dame,603,Botwood,O'Brien,Kevin George,Conservative,47
10003,Coast of Bays--Central--Notre Dame,603,Botwood,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,603,Botwood,Simms,Scott,Liberal,244
10003,Coast of Bays--Central--Notre Dame,604,Lewisporte,Menchenton,Claudette,NDP-New Democratic Party,9
10003,Coast of Bays--Central--Notre Dame,604,Lewisporte,O'Brien,Kevin George,Conservative,66
10003,Coast of Bays--Central--Notre Dame,604,Lewisporte,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,604,Lewisporte,Simms,Scott,Liberal,259
10003,Coast of Bays--Central--Notre Dame,605,Twillingate,Menchenton,Claudette,NDP-New Democratic Party,8
10003,Coast of Bays--Central--Notre Dame,605,Twillingate,O'Brien,Kevin George,Conservative,21
10003,Coast of Bays--Central--Notre Dame,605,Twillingate,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,605,Twillingate,Simms,Scott,Liberal,97
10003,Coast of Bays--Central--Notre Dame,606,Joe Batt's Arm-Barr'd Islands-Shoal Bay,Menchenton,Claudette,NDP-New Democratic Party,2
10003,Coast of Bays--Central--Notre Dame,606,Joe Batt's Arm-Barr'd Islands-Shoal Bay,O'Brien,Kevin George,Conservative,5
10003,Coast of Bays--Central--Notre Dame,606,Joe Batt's Arm-Barr'd Islands-Shoal Bay,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,606,Joe Batt's Arm-Barr'd Islands-Shoal Bay,Simms,Scott,Liberal,93
10003,Coast of Bays--Central--Notre Dame,607,Horwood,Menchenton,Claudette,NDP-New Democratic Party,4
10003,Coast of Bays--Central--Notre Dame,607,Horwood,O'Brien,Kevin George,Conservative,5
10003,Coast of Bays--Central--Notre Dame,607,Horwood,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,607,Horwood,Simms,Scott,Liberal,18
10003,Coast of Bays--Central--Notre Dame,608,Springdale,Menchenton,Claudette,NDP-New Democratic Party,16
10003,Coast of Bays--Central--Notre Dame,608,Springdale,O'Brien,Kevin George,Conservative,67
10003,Coast of Bays--Central--Notre Dame,608,Springdale,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,608,Springdale,Simms,Scott,Liberal,107
10003,Coast of Bays--Central--Notre Dame,609,Grand Falls-Windsor,Menchenton,Claudette,NDP-New Democratic Party,30
10003,Coast of Bays--Central--Notre Dame,609,Grand Falls-Windsor,O'Brien,Kevin George,Conservative,73
10003,Coast of Bays--Central--Notre Dame,609,Grand Falls-Windsor,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,609,Grand Falls-Windsor,Simms,Scott,Liberal,402
10003,Coast of Bays--Central--Notre Dame,610,Grand Falls-Windsor,Menchenton,Claudette,NDP-New Democratic Party,23
10003,Coast of Bays--Central--Notre Dame,610,Grand Falls-Windsor,O'Brien,Kevin George,Conservative,39
10003,Coast of Bays--Central--Notre Dame,610,Grand Falls-Windsor,Perry,Elizabeth,Green Party,4
10003,Coast of Bays--Central--Notre Dame,610,Grand Falls-Windsor,Simms,Scott,Liberal,280
10003,Coast of Bays--Central--Notre Dame,611,Bishop's Falls,Menchenton,Claudette,NDP-New Democratic Party,16
10003,Coast of Bays--Central--Notre Dame,611,Bishop's Falls,O'Brien,Kevin George,Conservative,30
10003,Coast of Bays--Central--Notre Dame,611,Bishop's Falls,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,611,Bishop's Falls,Simms,Scott,Liberal,220
10003,Coast of Bays--Central--Notre Dame,612,Gander,Menchenton,Claudette,NDP-New Democratic Party,23
10003,Coast of Bays--Central--Notre Dame,612,Gander,O'Brien,Kevin George,Conservative,49
10003,Coast of Bays--Central--Notre Dame,612,Gander,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,612,Gander,Simms,Scott,Liberal,227
10003,Coast of Bays--Central--Notre Dame,613,Gander,Menchenton,Claudette,NDP-New Democratic Party,40
10003,Coast of Bays--Central--Notre Dame,613,Gander,O'Brien,Kevin George,Conservative,98
10003,Coast of Bays--Central--Notre Dame,613,Gander,Perry,Elizabeth,Green Party,7
10003,Coast of Bays--Central--Notre Dame,613,Gander,Simms,Scott,Liberal,576
10003,Coast of Bays--Central--Notre Dame,614,Buchans,Menchenton,Claudette,NDP-New Democratic Party,3
10003,Coast of Bays--Central--Notre Dame,614,Buchans,O'Brien,Kevin George,Conservative,5
10003,Coast of Bays--Central--Notre Dame,614,Buchans,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,614,Buchans,Simms,Scott,Liberal,77
10003,Coast of Bays--Central--Notre Dame,615,Harbour Breton,Menchenton,Claudette,NDP-New Democratic Party,5
10003,Coast of Bays--Central--Notre Dame,615,Harbour Breton,O'Brien,Kevin George,Conservative,5
10003,Coast of Bays--Central--Notre Dame,615,Harbour Breton,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,615,Harbour Breton,Simms,Scott,Liberal,31
10003,Coast of Bays--Central--Notre Dame,616,St. Alban's,Menchenton,Claudette,NDP-New Democratic Party,7
10003,Coast of Bays--Central--Notre Dame,616,St. Alban's,O'Brien,Kevin George,Conservative,13
10003,Coast of Bays--Central--Notre Dame,616,St. Alban's,Perry,Elizabeth,Green Party,0
10003,Coast of Bays--Central--Notre Dame,616,St. Alban's,Simms,Scott,Liberal,53
10003,Coast of Bays--Central--Notre Dame,617,Belleoram,Menchenton,Claudette,NDP-New Democratic Party,3
10003,Coast of Bays--Central--Notre Dame,617,Belleoram,O'Brien,Kevin George,Conservative,4
10003,Coast of Bays--Central--Notre Dame,617,Belleoram,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame,617,Belleoram,Simms,Scott,Liberal,13
10003,Coast of Bays--Central--Notre Dame, S/R 1,SVR Group 1/RÉS Groupe 1,Menchenton,Claudette,NDP-New Democratic Party,8
10003,Coast of Bays--Central--Notre Dame, S/R 1,SVR Group 1/RÉS Groupe 1,O'Brien,Kevin George,Conservative,60
10003,Coast of Bays--Central--Notre Dame, S/R 1,SVR Group 1/RÉS Groupe 1,Perry,Elizabeth,Green Party,1
10003,Coast of Bays--Central--Notre Dame, S/R 1,SVR Group 1/RÉS Groupe 1,Simms,Scott,Liberal,96
10003,Coast of Bays--Central--Notre Dame, S/R 2,SVR Group 2/RÉS Groupe 2,Menchenton,Claudette,NDP-New Democratic Party,77
10003,Coast of Bays--Central--Notre Dame, S/R 2,SVR Group 2/RÉS Groupe 2,O'Brien,Kevin George,Conservative,159
10003,Coast of Bays--Central--Notre Dame, S/R 2,SVR Group 2/RÉS Groupe 2,Perry,Elizabeth,Green Party,6
10003,Coast of Bays--Central--Notre Dame, S/R 2,SVR Group 2/RÉS Groupe 2,Simms,Scott,Liberal,721
10004,Labrador,1,Nain,Jones,Yvonne,Liberal,145
10004,Labrador,1,Nain,Penashue,Peter,Conservative,18
10004,Labrador,1,Nain,Rudkowski,Edward,NDP-New Democratic Party,18
10004,Labrador,2,Nain,Jones,Yvonne,Liberal,189
10004,Labrador,2,Nain,Penashue,Peter,Conservative,14
10004,Labrador,2,Nain,Rudkowski,Edward,NDP-New Democratic Party,26
10004,Labrador,3,Natuashish,Jones,Yvonne,Liberal,51
10004,Labrador,3,Natuashish,Penashue,Peter,Conservative,42
10004,Labrador,3,Natuashish,Rudkowski,Edward,NDP-New Democratic Party,27
10004,Labrador,4,Hopedale,Jones,Yvonne,Liberal,197
10004,Labrador,4,Hopedale,Penashue,Peter,Conservative,18
10004,Labrador,4,Hopedale,Rudkowski,Edward,NDP-New Democratic Party,10
10004,Labrador,5,Postville,Jones,Yvonne,Liberal,62
10004,Labrador,5,Postville,Penashue,Peter,Conservative,9
10004,Labrador,5,Postville,Rudkowski,Edward,NDP-New Democratic Party,5
10004,Labrador,6,Makkovik,Jones,Yvonne,Liberal,121
10004,Labrador,6,Makkovik,Penashue,Peter,Conservative,9
10004,Labrador,6,Makkovik,Rudkowski,Edward,NDP-New Democratic Party,12
10004,Labrador,7,Rigolet,Jones,Yvonne,Liberal,107
10004,Labrador,7,Rigolet,Penashue,Peter,Conservative,12
10004,Labrador,7,Rigolet,Rudkowski,Edward,NDP-New Democratic Party,8
10004,Labrador,8,North West River,Jones,Yvonne,Liberal,181
10004,Labrador,8,North West River,Penashue,Peter,Conservative,26
10004,Labrador,8,North West River,Rudkowski,Edward,NDP-New Democratic Party,40
10004,Labrador,9,Sheshatshiu,Jones,Yvonne,Liberal,15
10004,Labrador,9,Sheshatshiu,Penashue,Peter,Conservative,64
10004,Labrador,9,Sheshatshiu,Rudkowski,Edward,NDP-New Democratic Party,5
10004,Labrador,10,Sheshatshiu,Jones,Yvonne,Liberal,58
10004,Labrador,10,Sheshatshiu,Penashue,Peter,Conservative,117
10004,Labrador,10,Sheshatshiu,Rudkowski,Edward,NDP-New Democratic Party,24
10004,Labrador,11,Happy Valley-Goose Bay,Jones,Yvonne,Liberal,135
10004,Labrador,11,Happy Valley-Goose Bay,Penashue,Peter,Conservative,39
10004,Labrador,11,Happy Valley-Goose Bay,Rudkowski,Edward,NDP-New Democratic Party,20
10004,Labrador,12,Happy Valley-Goose Bay,Jones,Yvonne,Liberal,175
10004,Labrador,12,Happy Valley-Goose Bay,Penashue,Peter,Conservative,39
10004,Labrador,12,Happy Valley-Goose Bay,Rudkowski,Edward,NDP-New Democratic Party,24
10004,Labrador,13,Happy Valley-Goose Bay,Jones,Yvonne,Liberal,136
